fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2012-01-05T02:18:46Z,-33.36136700,147.93248300,,,,,,
2,2012-01-05T02:18:52Z,-33.36136700,147.93248300,,,,,,
3,2012-01-05T02:18:58Z,-33.36136700,147.93248300,,,,,,
4,2012-01-05T02:19:04Z,-33.36136700,147.93248300,,,,,,
5,2012-01-05T02:19:10Z,-33.36136700,147.93248300,,,,,,
6,2012-01-05T02:19:16Z,-33.36136700,147.93248300,,,,,,
7,2012-01-05T02:19:22Z,-33.36136700,147.93248300,,,,,,
8,2012-01-05T02:19:28Z,-33.36136700,147.93248300,,,,,,
9,2012-01-05T02:19:34Z,-33.36136700,147.93248300,,,,,,
10,2012-01-05T02:19:40Z,-33.36136700,147.93248300,,,,,,
11,2012-01-05T02:19:46Z,-33.36136700,147.93248300,,,,,,
12,2012-01-05T02:19:52Z,-33.36136700,147.93248300,,,,,,
13,2012-01-05T02:19:58Z,-33.36136700,147.93248300,,,,,,
14,2012-01-05T02:20:04Z,-33.36136700,147.93248300,,,,,,
15,2012-01-05T02:20:10Z,-33.36136700,147.93248300,,,,,,
16,2012-01-05T02:20:16Z,-33.36136700,147.93248300,,,,,,
17,2012-01-05T02:20:22Z,-33.36136700,147.93248300,,,,,,
18,2012-01-05T02:20:28Z,-33.36136700,147.93248300,,,,,,
19,2012-01-05T02:20:34Z,-33.36136700,147.93248300,,,,,,
20,2012-01-05T02:20:40Z,-33.36136700,147.93248300,,,,,,
21,2012-01-05T02:20:46Z,-33.36136700,147.93248300,,,,,,
22,2012-01-05T02:20:52Z,-33.36136700,147.93248300,,,,,,
23,2012-01-05T02:20:58Z,-33.36136700,147.93248300,,,,,,
24,2012-01-05T02:21:04Z,-33.36136700,147.93248300,,,,,,
25,2012-01-05T02:21:10Z,-33.36136700,147.93248300,,,,,,
26,2012-01-05T02:21:16Z,-33.36136700,147.93248300,,,,,,
27,2012-01-05T02:21:22Z,-33.36136700,147.93248300,,,,,,
28,2012-01-05T02:21:28Z,-33.36130000,147.93190000,,,,,,
29,2012-01-05T02:21:34Z,-33.36126700,147.93111700,,,,,,
30,2012-01-05T02:21:40Z,-33.36113300,147.93028300,,,,,,
31,2012-01-05T02:21:46Z,-33.36095000,147.92940000,,,,,,
32,2012-01-05T02:21:53Z,-33.36071700,147.92853300,,,,,,
33,2012-01-05T02:21:59Z,-33.36040000,147.92768300,,,,,,
34,2012-01-05T02:22:05Z,-33.35996700,147.92685000,,,,,,
35,2012-01-05T02:22:11Z,-33.35935000,147.92610000,,,,,,
36,2012-01-05T02:22:17Z,-33.35860000,147.92548300,,,,,,
37,2012-01-05T02:22:23Z,-33.35773300,147.92506700,,,,,,
38,2012-01-05T02:22:29Z,-33.35680000,147.92486700,,,,,,
39,2012-01-05T02:22:35Z,-33.35586700,147.92486700,,,,,,
40,2012-01-05T02:22:41Z,-33.35486700,147.92495000,,,,,,
41,2012-01-05T02:22:47Z,-33.35391700,147.92480000,,,,,,
42,2012-01-05T02:22:53Z,-33.35326700,147.92423300,,,,,,
43,2012-01-05T02:22:59Z,-33.35301700,147.92336700,,,,,,
44,2012-01-05T02:23:05Z,-33.35326700,147.92253300,,,,,,
45,2012-01-05T02:23:11Z,-33.35371700,147.92195000,,,,,,
46,2012-01-05T02:23:17Z,-33.35420000,147.92138300,,,,,,
47,2012-01-05T02:23:23Z,-33.35476700,147.92086700,,,,,,
48,2012-01-05T02:23:29Z,-33.35535000,147.92040000,,,,,,
49,2012-01-05T02:23:35Z,-33.35558300,147.91963300,,,,,,
50,2012-01-05T02:23:41Z,-33.35515000,147.91885000,,,,,,
51,2012-01-05T02:23:47Z,-33.35426700,147.91856700,,,,,,
52,2012-01-05T02:23:53Z,-33.35330000,147.91878300,,,,,,
53,2012-01-05T02:23:59Z,-33.35245000,147.91960000,,,,,,
54,2012-01-05T02:24:05Z,-33.35203300,147.92091700,,,,,,
55,2012-01-05T02:24:11Z,-33.35200000,147.92221700,,,,,,
56,2012-01-05T02:24:17Z,-33.35220000,147.92355000,,,,,,
57,2012-01-05T02:24:23Z,-33.35256700,147.92478300,,,,,,
58,2012-01-05T02:24:29Z,-33.35313300,147.92580000,,,,,,
59,2012-01-05T02:24:35Z,-33.35385000,147.92660000,,,,,,
60,2012-01-05T02:24:41Z,-33.35456700,147.92733300,,,,,,
61,2012-01-05T02:24:47Z,-33.35513300,147.92810000,,,,,,
62,2012-01-05T02:24:53Z,-33.35458300,147.92880000,,,,,,
63,2012-01-05T02:24:59Z,-33.35373300,147.92860000,,,,,,
64,2012-01-05T02:25:05Z,-33.35370000,147.92801700,,,,,,
65,2012-01-05T02:25:11Z,-33.35416700,147.92765000,,,,,,
66,2012-01-05T02:25:17Z,-33.35466700,147.92736700,,,,,,
67,2012-01-05T02:25:23Z,-33.35513300,147.92821700,,,,,,
68,2012-01-05T02:25:29Z,-33.35455000,147.92920000,,,,,,
69,2012-01-05T02:25:35Z,-33.35373300,147.92903300,,,,,,
70,2012-01-05T02:25:41Z,-33.35396700,147.92848300,,,,,,
71,2012-01-05T02:25:47Z,-33.35453300,147.92900000,,,,,,
72,2012-01-05T02:25:53Z,-33.35498300,147.92988300,,,,,,
73,2012-01-05T02:25:59Z,-33.35495000,147.93080000,,,,,,
74,2012-01-05T02:26:05Z,-33.35421700,147.93120000,,,,,,
75,2012-01-05T02:26:11Z,-33.35363300,147.93065000,,,,,,
76,2012-01-05T02:26:17Z,-33.35380000,147.92991700,,,,,,
77,2012-01-05T02:26:23Z,-33.35430000,147.92948300,,,,,,
