fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,,,,,2012-01-10T02:04:04Z,-33.35587900,147.93413700,247.00,
2,,,,,2012-01-10T02:04:07Z,-33.35582500,147.93417200,247.00,
3,,,,,2012-01-10T02:04:10Z,-33.35581700,147.93417700,246.00,
4,,,,,2012-01-10T02:04:13Z,-33.35582200,147.93417400,243.00,
5,,,,,2012-01-10T02:04:16Z,-33.35582000,147.93417600,242.00,
6,,,,,2012-01-10T02:04:19Z,-33.35582300,147.93417400,241.00,
7,,,,,2012-01-10T02:04:22Z,-33.35582600,147.93417200,240.00,
8,,,,,2012-01-10T02:04:25Z,-33.35582600,147.93417200,239.00,
9,,,,,2012-01-10T02:04:28Z,-33.35582800,147.93417000,239.00,
10,,,,,2012-01-10T02:04:31Z,-33.35582900,147.93416900,237.00,
11,,,,,2012-01-10T02:04:34Z,-33.35583100,147.93416800,237.00,
12,,,,,2012-01-10T02:04:37Z,-33.35583200,147.93416600,236.00,
13,,,,,2012-01-10T02:04:40Z,-33.35583200,147.93416600,235.00,
14,,,,,2012-01-10T02:04:43Z,-33.35583100,147.93416700,233.00,
15,,,,,2012-01-10T02:04:46Z,-33.35583000,147.93416700,233.00,
16,,,,,2012-01-10T02:04:49Z,-33.35582700,147.93416900,231.00,
17,,,,,2012-01-10T02:04:52Z,-33.35582700,147.93416900,231.00,
18,,,,,2012-01-10T02:04:55Z,-33.35582900,147.93416700,230.00,
19,,,,,2012-01-10T02:04:58Z,-33.35583000,147.93416700,230.00,
20,,,,,2012-01-10T02:05:01Z,-33.35583000,147.93416700,230.00,
21,,,,,2012-01-10T02:05:04Z,-33.35583000,147.93416600,229.00,
22,,,,,2012-01-10T02:05:07Z,-33.35583100,147.93416600,230.00,
23,,,,,2012-01-10T02:05:10Z,-33.35583100,147.93416600,229.00,
24,,,,,2012-01-10T02:05:13Z,-33.35583100,147.93416500,230.00,
25,,,,,2012-01-10T02:05:16Z,-33.35583200,147.93416500,229.00,
26,,,,,2012-01-10T02:05:19Z,-33.35583200,147.93416500,229.00,
27,,,,,2012-01-10T02:05:22Z,-33.35583200,147.93416500,229.00,
28,,,,,2012-01-10T02:05:25Z,-33.35583200,147.93416500,229.00,
29,,,,,2012-01-10T02:05:28Z,-33.35583200,147.93416400,229.00,
30,,,,,2012-01-10T02:05:31Z,-33.35583200,147.93416400,229.00,
31,,,,,2012-01-10T02:05:34Z,-33.35583200,147.93416400,228.00,
32,,,,,2012-01-10T02:05:37Z,-33.35583300,147.93416400,227.00,
33,,,,,2012-01-10T02:05:40Z,-33.35583400,147.93416300,227.00,
34,,,,,2012-01-10T02:05:43Z,-33.35583400,147.93416300,227.00,
35,,,,,2012-01-10T02:05:46Z,-33.35583500,147.93416300,227.00,
36,,,,,2012-01-10T02:05:49Z,-33.35583500,147.93416300,227.00,
37,,,,,2012-01-10T02:05:52Z,-33.35583500,147.93416300,227.00,
38,,,,,2012-01-10T02:05:55Z,-33.35583500,147.93416300,227.00,
39,,,,,2012-01-10T02:05:58Z,-33.35583500,147.93416300,227.00,
40,,,,,2012-01-10T02:06:01Z,-33.35583500,147.93416200,227.00,
41,,,,,2012-01-10T02:06:04Z,-33.35583500,147.93416200,226.00,
42,,,,,2012-01-10T02:06:07Z,-33.35583500,147.93416200,226.00,
43,,,,,2012-01-10T02:06:10Z,-33.35583500,147.93416200,226.00,
44,,,,,2012-01-10T02:06:13Z,-33.35583500,147.93416200,227.00,
45,,,,,2012-01-10T02:06:16Z,-33.35583500,147.93416200,227.00,
46,,,,,2012-01-10T02:06:19Z,-33.35583400,147.93416200,227.00,
47,,,,,2012-01-10T02:06:22Z,-33.35583400,147.93416200,227.00,
48,,,,,2012-01-10T02:06:25Z,-33.35583400,147.93416200,227.00,
49,,,,,2012-01-10T02:06:28Z,-33.35583400,147.93416200,227.00,
50,,,,,2012-01-10T02:06:31Z,-33.35583400,147.93416200,227.00,
51,,,,,2012-01-10T02:06:34Z,-33.35583500,147.93416300,227.00,
52,,,,,2012-01-10T02:06:37Z,-33.35583500,147.93416300,227.00,
53,,,,,2012-01-10T02:06:40Z,-33.35583600,147.93416200,227.00,
54,,,,,2012-01-10T02:06:43Z,-33.35583600,147.93416100,227.00,
55,,,,,2012-01-10T02:06:46Z,-33.35583600,147.93416200,226.00,
56,,,,,2012-01-10T02:06:49Z,-33.35583600,147.93416200,227.00,
57,,,,,2012-01-10T02:06:52Z,-33.35583500,147.93416300,227.00,
58,,,,,2012-01-10T02:06:55Z,-33.35583500,147.93416300,227.00,
59,,,,,2012-01-10T02:06:58Z,-33.35583400,147.93416400,227.00,
60,,,,,2012-01-10T02:07:01Z,-33.35583400,147.93416400,227.00,
61,,,,,2012-01-10T02:07:04Z,-33.35583400,147.93416500,227.00,
62,,,,,2012-01-10T02:07:07Z,-33.35583400,147.93416500,227.00,
63,,,,,2012-01-10T02:07:10Z,-33.35583300,147.93416600,227.00,
64,,,,,2012-01-10T02:07:13Z,-33.35583300,147.93416600,227.00,
65,,,,,2012-01-10T02:07:16Z,-33.35583200,147.93416600,227.00,
66,,,,,2012-01-10T02:07:19Z,-33.35583200,147.93416400,228.00,
67,,,,,2012-01-10T02:07:22Z,-33.35583100,147.93416300,227.00,
68,,,,,2012-01-10T02:07:25Z,-33.35583000,147.93416200,227.00,
69,,,,,2012-01-10T02:07:28Z,-33.35583000,147.93416100,228.00,
70,,,,,2012-01-10T02:07:31Z,-33.35582900,147.93415900,228.00,
71,,,,,2012-01-10T02:07:34Z,-33.35582800,147.93415800,227.00,
72,,,,,2012-01-10T02:07:37Z,-33.35582800,147.93415700,228.00,
73,,,,,2012-01-10T02:07:40Z,-33.35582700,147.93415600,227.00,
74,,,,,2012-01-10T02:07:43Z,-33.35582700,147.93415500,227.00,
75,,,,,2012-01-10T02:07:46Z,-33.35582800,147.93415300,228.00,
76,,,,,2012-01-10T02:07:49Z,-33.35582900,147.93415100,228.00,
77,,,,,2012-01-10T02:07:52Z,-33.35582700,147.93415200,228.00,
78,,,,,2012-01-10T02:07:55Z,-33.35582600,147.93415100,228.00,
79,,,,,2012-01-10T02:07:58Z,-33.35582600,147.93415100,228.00,
80,,,,,2012-01-10T02:08:01Z,-33.35582600,147.93415000,228.00,
81,,,,,2012-01-10T02:08:04Z,-33.35582600,147.93414900,228.00,
82,,,,,2012-01-10T02:08:07Z,-33.35582700,147.93414700,228.00,
83,,,,,2012-01-10T02:08:10Z,-33.35582700,147.93414600,228.00,
